,Stock,Date,Open,High,Low,Close,Adj Close,Volume
3554,NVDA,2020-04-29,74.19249725341797,75.1449966430664,73.4375,74.61499786376953,74.37557220458984,37916000
3555,NVDA,2020-04-30,74.07250213623047,74.61499786376953,72.93000030517578,73.06999969482422,72.83553314208984,37591600
3556,NVDA,2020-05-01,71.0875015258789,72.2249984741211,70.20999908447266,70.69499969482422,70.4681396484375,34209600
3557,NVDA,2020-05-04,70.22000122070312,72.95999908447266,70.22000122070312,72.82250213623047,72.58881378173828,31755600
3558,NVDA,2020-05-05,73.86750030517578,75.06749725341797,72.82250213623047,73.43499755859375,73.19934844970703,36889600
3559,NVDA,2020-05-06,74.23249816894531,75.5,73.85250091552734,74.44750213623047,74.20860290527344,32346400
3560,NVDA,2020-05-07,75.84500122070312,76.85250091552734,75.33000183105469,76.21749877929688,75.97291564941406,37373200
3561,NVDA,2020-05-08,76.9375,78.1875,76.59750366210938,78.125,77.8742904663086,33921600
3562,NVDA,2020-05-11,78.07499694824219,81.125,77.7874984741211,80.65499877929688,80.39617919921875,46906000
3563,NVDA,2020-05-12,81.23500061035156,81.7249984741211,77.92749786376953,78.0250015258789,77.77462005615234,49306000
3564,NVDA,2020-05-13,79.17500305175781,80.78500366210938,75.94750213623047,77.80000305175781,77.55034637451172,62585200
3565,NVDA,2020-05-14,78.4175033569336,80.36000061035156,76.875,80.30500030517578,80.04730987548828,60231200
3566,NVDA,2020-05-15,78.89749908447266,85.00499725341797,78.73999786376953,84.90750122070312,84.63502502441406,98766000
3567,NVDA,2020-05-18,87.6050033569336,89.16500091552734,86.80500030517578,87.50250244140625,87.2217025756836,77446000
3568,NVDA,2020-05-19,87.90249633789062,90.875,87.62750244140625,88.05500030517578,87.77242279052734,71732000
3569,NVDA,2020-05-20,89.91000366210938,90.43000030517578,88.88749694824219,89.69999694824219,89.41216278076172,58753600
3570,NVDA,2020-05-21,90.51499938964844,90.5250015258789,87.375,87.75250244140625,87.47090911865234,76106800
3571,NVDA,2020-05-22,88.25250244140625,90.93000030517578,87.13249969482422,90.26249694824219,89.97283172607422,103876400
3572,NVDA,2020-05-26,91.56749725341797,91.81749725341797,86.72000122070312,87.17749786376953,86.89774322509766,77078000
3573,NVDA,2020-05-27,86.25,86.32749938964844,79.96749877929688,85.25250244140625,84.97893524169922,117589200
3574,NVDA,2020-05-28,84.12249755859375,87.6050033569336,83.7925033569336,84.87000274658203,84.59766387939453,73489600
3575,NVDA,2020-05-29,85.54499816894531,88.75499725341797,84.8499984741211,88.75499725341797,88.4701919555664,74525600
3576,NVDA,2020-06-01,88.3324966430664,88.40750122070312,86.8949966430664,88.0625,87.7799072265625,38987600
3577,NVDA,2020-06-02,87.9625015258789,88.37249755859375,86.58000183105469,88.25250244140625,87.96929168701172,39132000
3578,NVDA,2020-06-03,88.22250366210938,88.6624984741211,87.0,87.69499969482422,87.4135971069336,36544000
3579,NVDA,2020-06-04,87.27999877929688,89.43250274658203,86.7750015258789,87.66500091552734,87.42356872558594,42428000
3580,NVDA,2020-06-05,87.94499969482422,89.97000122070312,87.08000183105469,89.19999694824219,88.95433807373047,48174800
3581,NVDA,2020-06-08,88.77249908447266,88.89749908447266,86.85749816894531,88.05000305175781,87.80750274658203,38773600
3582,NVDA,2020-06-09,88.0,91.09750366210938,87.51249694824219,90.45999908447266,90.21086883544922,46848800
3583,NVDA,2020-06-10,91.67749786376953,95.0,91.53500366210938,93.6675033569336,93.40953826904297,63218000
3584,NVDA,2020-06-11,91.5,92.61250305175781,87.86000061035156,87.9625015258789,87.72026062011719,58365200
3585,NVDA,2020-06-12,91.625,91.87249755859375,87.03250122070312,89.32499694824219,89.07898712158203,57090800
3586,NVDA,2020-06-15,88.15249633789062,91.82250213623047,87.4375,91.73750305175781,91.48484802246094,40000400
3587,NVDA,2020-06-16,92.25,92.6675033569336,88.38749694824219,90.68499755859375,90.43524932861328,53571600
3588,NVDA,2020-06-17,91.13749694824219,92.98999786376953,90.70249938964844,92.36000061035156,92.10563659667969,40830400
3589,NVDA,2020-06-18,92.2699966430664,92.82499694824219,91.1449966430664,92.18000030517578,91.9261245727539,25440800
3590,NVDA,2020-06-19,92.42500305175781,94.44999694824219,92.27249908447266,92.61250305175781,92.35743713378906,52416000
3591,NVDA,2020-06-22,93.0,95.3125,92.73249816894531,95.26750183105469,95.005126953125,39846800
3592,NVDA,2020-06-23,95.51000213623047,96.42500305175781,94.07499694824219,94.5,94.23973846435547,37510800
3593,NVDA,2020-06-24,94.76249694824219,95.56500244140625,91.44499969482422,92.3550033569336,92.10064697265625,44937200
3594,NVDA,2020-06-25,93.55750274658203,95.05000305175781,91.82250213623047,94.9000015258789,94.63864135742188,37607200
3595,NVDA,2020-06-26,95.0,95.0,91.25,91.55000305175781,91.29786682128906,59208400
3596,NVDA,2020-06-29,91.69750213623047,92.04499816894531,89.0,92.0,91.74662780761719,34224800
3597,NVDA,2020-06-30,93.13999938964844,95.26249694824219,92.66500091552734,94.97750091552734,94.71592712402344,36789200
3598,NVDA,2020-07-01,95.2074966430664,95.75749969482422,94.12999725341797,95.30000305175781,95.03753662109375,32664800
3599,NVDA,2020-07-02,96.38999938964844,97.375,95.78250122070312,96.12249755859375,95.8577651977539,36405600
3600,NVDA,2020-07-06,97.4175033569336,99.0875015258789,97.125,98.39250183105469,98.12152099609375,31589200
3601,NVDA,2020-07-07,99.4625015258789,100.69999694824219,98.50749969482422,98.71749877929688,98.44561004638672,35780000
3602,NVDA,2020-07-08,99.9375,102.25,99.65499877929688,102.16000366210938,101.87864685058594,36548000
3603,NVDA,2020-07-09,103.80249786376953,105.69999694824219,102.33499908447266,105.08999633789062,104.8005599975586,49454800
3604,NVDA,2020-07-10,105.88749694824219,106.55249786376953,103.7874984741211,104.7925033569336,104.50390625,49767600
3605,NVDA,2020-07-13,105.94999694824219,107.92250061035156,100.25,100.52249908447266,100.24566650390625,45707600
3606,NVDA,2020-07-14,100.75,104.02749633789062,97.8550033569336,103.7699966430664,103.48419952392578,54267600
3607,NVDA,2020-07-15,104.14250183105469,104.33000183105469,100.55750274658203,102.27249908447266,101.99082946777344,40398400
3608,NVDA,2020-07-16,100.1500015258789,102.06749725341797,98.95500183105469,101.34750366210938,101.06837463378906,34496400
3609,NVDA,2020-07-17,102.25499725341797,102.48500061035156,100.87750244140625,102.01499938964844,101.73402404785156,26628400
3610,NVDA,2020-07-20,102.74250030517578,105.3125,101.56749725341797,105.10749816894531,104.81802368164062,28485200
3611,NVDA,2020-07-21,105.12999725341797,105.5999984741211,102.86750030517578,103.28500366210938,103.00054931640625,27703600
3612,NVDA,2020-07-22,103.67500305175781,106.0250015258789,102.91500091552734,104.38749694824219,104.10002136230469,36729200
3613,NVDA,2020-07-23,104.5,105.47000122070312,100.3125,101.29750061035156,101.01852416992188,41166000
3614,NVDA,2020-07-24,98.75,103.64749908447266,97.7699966430664,101.94499969482422,101.66423034667969,47329200
3615,NVDA,2020-07-27,102.32250213623047,104.4175033569336,102.17749786376953,104.21499633789062,103.927978515625,29213200
3616,NVDA,2020-07-28,103.74250030517578,103.81999969482422,102.09249877929688,102.15499877929688,101.87364196777344,27163600
3617,NVDA,2020-07-29,103.90750122070312,105.1624984741211,103.47000122070312,104.65499877929688,104.36677551269531,28450800
3618,NVDA,2020-07-30,103.75,106.2300033569336,102.95249938964844,106.13999938964844,105.84768676757812,30888000
3619,NVDA,2020-07-31,105.63249969482422,107.66500091552734,104.33000183105469,106.14749908447266,105.85516357421875,38608000
3620,NVDA,2020-08-03,107.32499694824219,110.98750305175781,107.15249633789062,110.10250091552734,109.79926300048828,41272000
3621,NVDA,2020-08-04,110.5,112.27749633789062,109.05999755859375,112.27749633789062,111.96826934814453,31033600
3622,NVDA,2020-08-05,112.44000244140625,113.71749877929688,111.6624984741211,112.86750030517578,112.55665588378906,24992400
3623,NVDA,2020-08-06,113.49749755859375,113.58000183105469,111.7874984741211,113.3550033569336,113.04281616210938,24431600
3624,NVDA,2020-08-07,113.125,115.04750061035156,110.375,111.99500274658203,111.68656158447266,34251600
3625,NVDA,2020-08-10,113.34249877929688,114.0824966430664,108.56500244140625,111.6500015258789,111.3425064086914,42779600
3626,NVDA,2020-08-11,110.73750305175781,111.36750030517578,107.9574966430664,108.5,108.2011947631836,35451200
3627,NVDA,2020-08-12,109.90750122070312,114.66999816894531,109.5824966430664,114.40249633789062,114.08741760253906,46441200
3628,NVDA,2020-08-13,115.45999908447266,117.21749877929688,113.55750274658203,114.43000030517578,114.11485290527344,37446000
3629,NVDA,2020-08-14,115.30000305175781,117.04750061035156,114.40499877929688,115.63999938964844,115.32151794433594,36643600
3630,NVDA,2020-08-17,118.51249694824219,124.09750366210938,118.17250061035156,123.37000274658203,123.03023529052734,62130000
3631,NVDA,2020-08-18,124.5,124.95999908447266,120.86250305175781,122.60749816894531,122.26983642578125,50344800
3632,NVDA,2020-08-19,122.96499633789062,123.1500015258789,120.9800033569336,121.38500213623047,121.05069732666016,62262400
3633,NVDA,2020-08-20,119.75,123.75,118.7874984741211,121.41000366210938,121.07561492919922,92138800
3634,NVDA,2020-08-21,122.01750183105469,128.08749389648438,121.95249938964844,126.83499908447266,126.48567199707031,99986800
3635,NVDA,2020-08-24,128.83749389648438,129.125,125.07499694824219,127.20249938964844,126.85216522216797,49056400
3636,NVDA,2020-08-25,126.30750274658203,127.61250305175781,125.73750305175781,127.5,127.14884948730469,28907600
3637,NVDA,2020-08-26,127.99250030517578,128.68499755859375,126.77749633789062,127.7300033569336,127.37825012207031,32124400
3638,NVDA,2020-08-27,127.81500244140625,128.5,125.66500091552734,126.28250122070312,125.9347152709961,31760400
3639,NVDA,2020-08-28,126.75,131.47999572753906,126.42500305175781,131.4774932861328,131.11538696289062,53716000
3640,NVDA,2020-08-31,131.82749938964844,135.75,130.37750244140625,133.7449951171875,133.37664794921875,50084000
3641,NVDA,2020-09-01,134.8000030517578,139.9375,134.36500549316406,138.2100067138672,137.87062072753906,51131600
3642,NVDA,2020-09-02,147.03750610351562,147.2675018310547,139.0,143.46499633789062,143.11268615722656,87401200
3643,NVDA,2020-09-03,138.28750610351562,138.84500122070312,128.78750610351562,130.15499877929688,129.8353729248047,94512800
3644,NVDA,2020-09-04,127.8375015258789,131.75,117.04750061035156,126.2249984741211,125.91502380371094,146368400
3645,NVDA,2020-09-08,117.34500122070312,125.5,117.0425033569336,119.12999725341797,118.83744812011719,79572800
3646,NVDA,2020-09-09,124.0,128.09249877929688,122.31749725341797,127.1500015258789,126.8377456665039,73620000
3647,NVDA,2020-09-10,129.8925018310547,130.65249633789062,121.66999816894531,123.11750030517578,122.81515502929688,69868400
3648,NVDA,2020-09-11,124.8550033569336,126.5250015258789,118.9574966430664,121.6449966430664,121.34626770019531,63692800
3649,NVDA,2020-09-14,130.80999755859375,133.14999389648438,126.3125,128.72250366210938,128.40640258789062,120174400
3650,NVDA,2020-09-15,132.8000030517578,132.9875030517578,128.27749633789062,129.91000366210938,129.5909423828125,72755600
3651,NVDA,2020-09-16,129.57249450683594,130.92750549316406,125.13749694824219,125.1449966430664,124.8376693725586,55638400
3652,NVDA,2020-09-17,121.32250213623047,125.89749908447266,120.34750366210938,124.63500213623047,124.32893371582031,79251200
3653,NVDA,2020-09-18,125.9375,126.32499694824219,119.88749694824219,121.89250183105469,121.59317779541016,69846000
3654,NVDA,2020-09-21,119.25,125.2249984741211,119.04499816894531,125.17250061035156,124.86511993408203,72104400
3655,NVDA,2020-09-22,125.75,126.4800033569336,121.55500030517578,126.37750244140625,126.06715393066406,64645200
3656,NVDA,2020-09-23,125.75499725341797,127.2699966430664,120.7925033569336,121.23750305175781,120.93976593017578,64701200
3657,NVDA,2020-09-24,120.72250366210938,125.69499969482422,120.13999938964844,123.4800033569336,123.17677307128906,73124000
3658,NVDA,2020-09-25,124.4749984741211,128.8350067138672,122.4574966430664,128.7375030517578,128.42138671875,58801600
3659,NVDA,2020-09-28,130.40249633789062,130.5175018310547,127.5,130.35000610351562,130.0299072265625,57380800
3660,NVDA,2020-09-29,129.375,134.42750549316406,129.33250427246094,132.25750732421875,131.9327392578125,62146000
3661,NVDA,2020-09-30,131.5749969482422,136.22500610351562,131.50250244140625,135.30499267578125,134.97268676757812,68918400
3662,NVDA,2020-10-01,137.5800018310547,137.62750244140625,134.6074981689453,136.14500427246094,135.81068420410156,52500400
3663,NVDA,2020-10-02,132.25,135.19500732421875,130.50999450683594,130.62249755859375,130.30174255371094,55249600
3664,NVDA,2020-10-05,132.36000061035156,136.4425048828125,132.2274932861328,136.4250030517578,136.0899658203125,47982000
3665,NVDA,2020-10-06,138.3000030517578,141.4199981689453,136.64999389648438,137.36500549316406,137.0276641845703,78442000
3666,NVDA,2020-10-07,139.99749755859375,141.1925048828125,138.63499450683594,139.63999938964844,139.2970733642578,41808400
3667,NVDA,2020-10-08,140.75,140.84500122070312,137.5800018310547,138.3874969482422,138.04763793945312,37890000
3668,NVDA,2020-10-09,137.6699981689453,138.24249267578125,136.6074981689453,137.62750244140625,137.28952026367188,34689200
3669,NVDA,2020-10-12,139.89500427246094,143.47000122070312,139.125,142.25999450683594,141.91064453125,43474400
3670,NVDA,2020-10-13,142.96499633789062,143.48500061035156,140.1875,142.4824981689453,142.13259887695312,34460400
3671,NVDA,2020-10-14,142.90499877929688,143.42750549316406,139.60000610351562,140.95249938964844,140.6063232421875,27610000
3672,NVDA,2020-10-15,138.1074981689453,140.0574951171875,137.67750549316406,139.6999969482422,139.35693359375,26722400
3673,NVDA,2020-10-16,140.36749267578125,141.21499633789062,137.9250030517578,138.11500549316406,137.77586364746094,24239200
3674,NVDA,2020-10-19,139.02999877929688,139.8350067138672,134.0675048828125,134.9774932861328,134.64602661132812,29806800
3675,NVDA,2020-10-20,135.8350067138672,137.99749755859375,135.07000732421875,136.4550018310547,136.11993408203125,22921200
3676,NVDA,2020-10-21,136.25,137.9149932861328,134.77499389648438,135.24749755859375,134.9153594970703,21959600
3677,NVDA,2020-10-22,135.22500610351562,136.11749267578125,132.3175048828125,133.61000061035156,133.28189086914062,29048000
3678,NVDA,2020-10-23,134.5,135.9324951171875,132.91250610351562,135.90249633789062,135.56875610351562,23348400
3679,NVDA,2020-10-26,134.27000427246094,136.92750549316406,130.38499450683594,131.41250610351562,131.08978271484375,33689600
3680,NVDA,2020-10-27,133.05999755859375,134.4199981689453,131.9149932861328,133.96749877929688,133.63848876953125,25052000
3681,NVDA,2020-10-28,131.97999572753906,132.60000610351562,126.08999633789062,126.2699966430664,125.95989990234375,37652000
3682,NVDA,2020-10-29,128.38499450683594,131.92750549316406,127.5,130.24000549316406,129.92019653320312,32008000
3683,NVDA,2020-10-30,128.5,129.36500549316406,123.0,125.33999633789062,125.0322036743164,41682000
3684,NVDA,2020-11-02,126.57749938964844,128.36749267578125,123.94999694824219,125.80750274658203,125.49855041503906,29965200
3685,NVDA,2020-11-03,127.08499908447266,131.0500030517578,126.02749633789062,130.19500732421875,129.87530517578125,27290000
3686,NVDA,2020-11-04,133.8925018310547,138.27499389648438,133.3699951171875,137.9425048828125,137.60377502441406,41022800
3687,NVDA,2020-11-05,141.625,143.38999938964844,139.91000366210938,141.60000610351562,141.2522735595703,31902800
3688,NVDA,2020-11-06,141.09750366210938,145.8874969482422,138.9499969482422,145.6199951171875,145.2624053955078,38334800
3689,NVDA,2020-11-09,145.52499389648438,146.9149932861328,136.1074981689453,136.3074951171875,135.97276306152344,58297600
3690,NVDA,2020-11-10,136.06500244140625,136.06500244140625,126.28250122070312,127.69999694824219,127.38639831542969,64406800
3691,NVDA,2020-11-11,130.53750610351562,134.35000610351562,129.4824981689453,134.17999267578125,133.85047912597656,40474400
3692,NVDA,2020-11-12,134.7899932861328,137.66000366210938,133.16000366210938,134.5675048828125,134.23704528808594,36581200
3693,NVDA,2020-11-13,136.2725067138672,136.6875,130.59249877929688,132.97000122070312,132.64346313476562,34631200
3694,NVDA,2020-11-16,131.72500610351562,136.4949951171875,131.55999755859375,135.15249633789062,134.8206024169922,41377600
3695,NVDA,2020-11-17,135.52499389648438,135.96249389648438,133.03750610351562,134.22250366210938,133.89288330078125,31202800
3696,NVDA,2020-11-18,134.65249633789062,136.0574951171875,131.85000610351562,134.28750610351562,133.95773315429688,51092400
3697,NVDA,2020-11-19,132.12750244140625,134.875,131.0,134.40249633789062,134.07241821289062,56593600
3698,NVDA,2020-11-20,134.5399932861328,134.94500732421875,130.64999389648438,130.87750244140625,130.55612182617188,34108800
